	label	blosum	aaindex	ensemble
26143	0.0	1.1011812e-05	0.016631573	0.008321293
26144	0.0	0.015655905	0.03838736	0.027021632
26145	0.0	0.03504154	0.2582611	0.14665133
26146	0.0	0.048170388	0.06379527	0.05598283
26147	0.0	0.036717325	0.01376763	0.025242478
26148	0.0	0.8317268	0.32501107	0.5783689
26149	0.0	0.0075418353	0.0036684573	0.0056051463
26150	0.0	0.003978491	0.16497901	0.08447875
26151	0.0	0.05125913	0.0964956	0.073877364
26152	0.0	0.009942353	0.0063589513	0.008150652
26153	0.0	0.03405419	0.0028970838	0.018475637
26154	1.0	0.9920634	0.9907117	0.99138755
26155	0.0	0.9760493	0.5109195	0.7434844
26156	1.0	0.98646677	0.64661974	0.8165432
26157	1.0	0.96120596	0.96323353	0.9622197
26158	1.0	0.95429933	0.7265178	0.84040856
26159	0.0	0.05823484	0.0008273721	0.029531106
26160	0.0	0.32284445	0.027749747	0.1752971
26161	1.0	0.9962797	0.846864	0.92157185
26162	0.0	0.90091234	0.17859802	0.53975517
26163	1.0	0.96496814	0.97878	0.97187406
26164	0.0	0.92680824	0.5346224	0.7307153
26165	0.0	8.48684e-05	0.015689462	0.007887165
26166	0.0	0.9808642	0.89449006	0.93767715
26167	0.0	0.022605509	0.00047796965	0.011541739
26168	0.0	0.018552035	0.019848049	0.019200042
26169	0.0	0.064703554	0.117369324	0.09103644
26170	0.0	3.320388e-06	0.07687068	0.038437
26171	0.0	0.0033576787	0.0036230981	0.0034903884
26172	0.0	3.1264662e-07	0.0037208796	0.0018605961
26173	0.0	0.04396978	0.005959004	0.024964392
26174	0.0	0.22584227	0.0049245656	0.11538342
26175	0.0	0.001060158	0.01113534	0.006097749
26176	0.0	5.7446578e-05	1.086446e-05	3.415552e-05
26177	0.0	0.14057556	0.072167456	0.10637151
26178	0.0	0.0015073419	2.9622786e-05	0.00076848234
26179	0.0	0.00029963255	0.0042948127	0.0022972226
26180	0.0	0.9702967	0.4122072	0.69125193
26181	0.0	0.009764552	0.0029286742	0.006346613
26182	0.0	0.25568664	0.14777604	0.20173134
26183	0.0	0.795776	0.19009915	0.49293756
26184	0.0	0.5106504	0.023501247	0.26707584
26185	0.0	0.111392826	0.2277948	0.16959381
26186	0.0	0.036510915	0.012133092	0.024322003
26187	0.0	0.0012048185	0.067732334	0.034468576
26188	0.0	0.16282812	0.23480204	0.19881508
26189	1.0	0.9471971	0.98941684	0.96830696
26190	0.0	0.010935813	0.00088086724	0.00590834
26191	1.0	0.9995143	0.99747294	0.9984936
26192	0.0	0.00027826428	0.0002722144	0.00027523935
26193	0.0	0.9206158	0.64137936	0.7809976
26194	0.0	0.9916994	0.94344276	0.9675711
26195	0.0	0.00024265051	0.00032919645	0.00028592348
26196	0.0	2.456416e-06	0.009950846	0.0049766516
26197	0.0	0.023763388	0.0009750724	0.01236923
26198	0.0	0.33402944	0.044113696	0.18907157
26199	1.0	0.9822082	0.96497303	0.9735906
26200	1.0	0.9785752	0.8739122	0.9262437
26201	0.0	0.0022137463	0.0107759535	0.00649485
26202	0.0	0.0059807897	0.079996645	0.042988718
26203	0.0	0.037364602	0.028238833	0.032801718
26204	0.0	0.00060901046	0.00018897653	0.0003989935
26205	0.0	0.026161313	0.0029895902	0.014575452
26206	1.0	0.9459447	0.7117278	0.82883626
26207	0.0	0.037362605	0.16814336	0.10275298
26208	1.0	0.6101885	0.8497826	0.72998554
26209	0.0	0.016851515	0.0031804442	0.010015979
26210	1.0	0.89289236	0.9224633	0.9076778
26211	0.0	0.6841953	0.020770013	0.35248265
26212	0.0	0.0016116202	0.091665894	0.046638757
26213	0.0	0.0028293729	0.010499567	0.00666447
26214	0.0	0.7186076	0.75273204	0.73566985
26215	1.0	0.999726	0.8633485	0.9315373
26216	0.0	0.008538544	0.0697037	0.03912112
26217	0.0	0.10759008	0.052253097	0.07992159
26218	0.0	0.23288223	0.05915323	0.14601773
26219	0.0	0.0017013252	0.0039201677	0.0028107464
26220	0.0	0.0035896003	0.009101242	0.006345421
26221	0.0	0.6593763	0.782555	0.7209656
26222	0.0	2.6627654e-06	0.0016555786	0.0008291207
26223	0.0	2.3220502e-05	0.0007967949	0.0004100077
26224	0.0	0.004421562	0.2013554	0.10288848
26225	0.0	0.8648602	0.43966478	0.65226245
26226	0.0	0.0006841123	0.03350371	0.017093912
26227	0.0	0.22124892	0.12819302	0.17472097
26228	1.0	0.988764	0.73123693	0.8600005
26229	0.0	0.0031407177	0.006670028	0.004905373
26230	0.0	0.076204985	0.20565763	0.14093131
26231	0.0	0.0017781854	0.009165049	0.005471617
26232	0.0	0.060797453	0.03977838	0.050287917
26233	0.0	0.11613211	0.002631396	0.059381753
26234	0.0	6.544695e-05	0.06567827	0.032871857
26235	0.0	0.029284656	0.14742568	0.08835517
26236	0.0	1.7619789e-06	0.00014650822	7.4135096e-05
26237	0.0	0.31247884	0.06192705	0.18720295
26238	0.0	3.7104768e-05	0.0015392601	0.0007881825
26239	0.0	0.1636965	0.12554494	0.14462072
26240	0.0	0.003460437	0.0700742	0.03676732
26241	0.0	7.80924e-05	0.0008800626	0.00047907748
26242	0.0	0.990891	0.85209286	0.9214919
26243	0.0	0.000101648504	0.0119358	0.0060187243
26244	0.0	0.8058907	0.757558	0.78172433
26245	0.0	0.04587406	0.0014722347	0.023673147
26246	0.0	0.00745371	0.0343934	0.020923555
26247	0.0	0.0044133365	0.025003165	0.014708251
26248	1.0	0.9953413	0.35952532	0.6774333
26249	0.0	0.4090585	0.026107788	0.21758315
26250	0.0	0.014193624	0.0042881966	0.00924091
26251	0.0	0.0010309219	0.015722632	0.008376777
26252	0.0	0.19594744	0.007933736	0.10194059
26253	0.0	0.00016182661	0.0050156116	0.0025887191
26254	0.0	4.1476616e-07	0.04725617	0.023628293
26255	0.0	0.0991869	0.21413508	0.15666099
26256	0.0	0.08496669	0.12781024	0.106388465
26257	0.0	0.23394951	0.0053623915	0.11965595
26258	0.0	0.15620106	0.051948905	0.104074985
26259	1.0	0.94055414	0.95600915	0.94828165
26260	0.0	0.05463624	0.05893123	0.056783736
26261	0.0	0.12226775	0.022913575	0.072590664
26262	1.0	0.996238	0.97302294	0.98463047
26263	0.0	1.5732482e-07	0.0003694892	0.00018482326
26264	0.0	0.55666065	0.6738643	0.6152625
26265	1.0	0.4919722	0.6937304	0.5928513
26266	0.0	0.29922873	0.014425248	0.15682699
26267	0.0	0.06262237	0.14209804	0.102360204
26268	0.0	0.0075047016	0.0041339695	0.0058193356
26269	0.0	0.0029504	0.018888533	0.010919467
26270	1.0	0.9954012	0.9668384	0.9811198
26271	0.0	0.52517945	0.07884377	0.3020116
26272	0.0	5.7146757e-05	0.06918073	0.034618936
26273	0.0	0.0008983314	0.096215755	0.048557043
26274	0.0	0.07596293	0.0031628907	0.03956291
26275	1.0	0.9995036	0.75589573	0.8776997
26276	0.0	0.038350046	0.012407064	0.025378555
26277	0.0	0.014765531	0.2804746	0.14762007
26278	0.0	0.14235258	0.0049363375	0.07364446
26279	0.0	0.0009150505	0.01416266	0.007538855
26280	0.0	0.0017824173	0.056455374	0.029118896
26281	1.0	0.99769986	0.8992929	0.94849634
26282	0.0	0.5365774	0.4124402	0.47450882
26283	1.0	0.9871366	0.5936539	0.79039526
26284	1.0	0.9909874	0.8567432	0.9238653
26285	1.0	0.95181	0.953304	0.95255697
26286	1.0	0.9996337	0.97764134	0.98863757
26287	0.0	0.0079805255	0.1000531	0.054016814
26288	0.0	0.0051010847	0.020771116	0.0129361
26289	0.0	0.00021281838	0.00046601892	0.00033941865
26290	1.0	0.9904137	0.9672606	0.97883713
26291	0.0	0.003036052	0.0018267035	0.0024313778
26292	0.0	0.39995337	0.09824228	0.24909782
26293	0.0	0.00032293797	0.0007825196	0.0005527288
26294	1.0	0.92161036	0.69877106	0.8101907
26295	0.0	0.03351721	0.008425772	0.020971492
26296	1.0	0.90522283	0.7721908	0.83870685
26297	1.0	0.96167207	0.9063925	0.9340323
26298	0.0	0.62654865	0.013776183	0.32016242
26299	1.0	0.9846872	0.9637661	0.97422665
26300	0.0	6.939505e-05	0.0004962981	0.00028284657
26301	0.0	2.0143973e-06	0.009422272	0.0047121434
26302	0.0	2.0594562e-05	0.00036272407	0.00019165932
26303	0.0	0.5638261	0.42915565	0.49649087
26304	0.0	3.8512544e-06	0.007261306	0.0036325788
26305	0.0	0.019998223	0.001464963	0.010731593
26306	0.0	0.007711649	0.009336829	0.008524239
26307	0.0	0.0030909777	0.015767246	0.009429112
26308	0.0	0.0005506277	0.028813243	0.014681935
26309	1.0	0.7951947	0.971817	0.8835058
26310	0.0	0.58149207	0.0036376417	0.29256487
26311	0.0	0.06980118	5.6244844e-05	0.034928713
26312	0.0	0.000116207186	0.08441463	0.04226542
26313	0.0	0.029667556	0.003288269	0.016477913
26314	0.0	0.0111866295	0.0007278919	0.0059572607
26315	0.0	2.8529636e-05	0.0027954578	0.0014119938
26316	0.0	0.0009795427	0.023846239	0.012412891
26317	0.0	9.96037e-08	0.053141028	0.026570564
26318	0.0	0.00041297078	0.0112589	0.0058359355
26319	0.0	8.089925e-05	0.0018558204	0.0009683598
26320	0.0	4.521366e-05	0.00024834275	0.00014677821
26321	0.0	0.11209473	0.0010650456	0.056579888
26322	0.0	1.0159873e-05	0.0048069954	0.0024085776
26323	0.0	9.276737e-05	0.017109066	0.008600917
26324	1.0	0.997282	0.9352174	0.9662497
26325	0.0	0.3122746	0.2392939	0.27578425
26326	0.0	0.74629164	0.41062748	0.57845956
26327	0.0	0.00037014484	0.0605717	0.030470923
26328	0.0	0.0013513267	0.061767608	0.031559467
26329	1.0	0.98300457	0.98454976	0.98377717
26330	0.0	0.79480934	0.7542609	0.7745351
26331	1.0	0.9745822	0.9588045	0.96669334
26332	0.0	0.00013762712	0.016804457	0.008471042
26333	0.0	0.13187015	0.11779833	0.12483424
26334	1.0	0.7736474	0.9382899	0.85596865
26335	1.0	0.9994421	0.82254493	0.9109935
26336	0.0	0.16588655	0.05908507	0.11248581
26337	0.0	0.32541972	0.034617245	0.18001848
26338	1.0	0.9153249	0.67114544	0.7932352
26339	0.0	0.0007069707	0.0020816326	0.0013943017
26340	0.0	0.0036485791	0.0053963065	0.004522443
26341	0.0	0.4764772	0.8178216	0.64714944
26342	1.0	0.96365726	0.7238859	0.8437716
26343	1.0	0.9943597	0.9808236	0.9875916
26344	0.0	0.7224662	0.06733453	0.39490035
26345	0.0	0.046762526	0.7201119	0.38343722
26346	0.0	0.2758563	0.16017586	0.21801607
26347	0.0	0.0006353259	0.022631347	0.011633337
26348	0.0	0.003952563	0.0062176287	0.0050850958
26349	0.0	0.0027318	0.0024349391	0.0025833696
26350	0.0	0.0010862947	0.003335148	0.0022107214
26351	0.0	0.9694847	0.8532455	0.9113651
26352	1.0	0.9556651	0.8818468	0.91875595
26353	1.0	0.99298894	0.52982146	0.7614052
26354	0.0	0.030128807	0.031297356	0.030713081
26355	0.0	0.06700683	0.04220739	0.05460711
26356	0.0	0.00035107136	0.04718119	0.02376613
26357	0.0	0.04037428	0.10382593	0.0721001
26358	0.0	0.88471043	0.009422809	0.4470666
26359	0.0	0.024067193	0.009193003	0.016630098
26360	0.0	7.6818e-05	0.10202199	0.051049404
26361	0.0	0.043349564	0.01453799	0.028943777
26362	0.0	6.330373e-05	0.017135233	0.008599268
26363	0.0	0.013246089	0.38612217	0.19968413
26364	0.0	2.7880762e-05	2.825878e-06	1.535332e-05
26365	0.0	0.0020540953	0.021351546	0.011702821
26366	0.0	3.4219567e-05	0.009680957	0.004857588
26367	0.0	0.00027272105	0.19317964	0.09672618
26368	0.0	0.00018650293	0.14635393	0.07327022
26369	0.0	0.030402184	0.04612866	0.038265422
26370	0.0	9.970649e-05	0.0023622513	0.0012309789
26371	1.0	0.9944669	0.97001314	0.98224
26372	0.0	0.21239278	0.27383184	0.24311231
26373	0.0	0.00028455257	0.0535751	0.026929826
26374	1.0	0.9924743	0.6623453	0.8274098
26375	0.0	0.60992193	0.47359136	0.54175663
26376	0.0	0.006265372	0.006655216	0.006460294
26377	0.0	0.010964215	0.1321078	0.071536005
26378	1.0	0.9927163	0.9289839	0.9608501
26379	0.0	0.081033915	0.08823937	0.08463664
26380	1.0	0.99415743	0.94995964	0.97205853
26381	0.0	2.7610762e-05	0.0018255115	0.00092656113
26382	1.0	0.99576867	0.96793354	0.9818511
26383	0.0	0.8631413	0.43284473	0.647993
26384	0.0	0.0047240853	0.06539196	0.03505802
26385	0.0	0.010851234	0.008564025	0.00970763
26386	0.0	0.020139307	0.082211494	0.0511754
26387	0.0	0.87333155	0.4245208	0.64892614
26388	0.0	0.7061087	0.2510632	0.47858596
26389	0.0	0.22779807	0.20235786	0.21507797
26390	0.0	0.1800378	0.0057579875	0.09289789
26391	0.0	3.8560564e-05	0.046940684	0.023489622
26392	1.0	0.948046	0.8531363	0.90059114
26393	0.0	6.383358e-05	0.009004146	0.00453399
26394	0.0	0.15381896	0.07976887	0.116793916
26395	0.0	0.0011942983	0.0046019256	0.002898112
26396	0.0	0.014933318	0.0004632175	0.0076982677
26397	0.0	0.0007454455	0.0050094128	0.0028774291
26398	0.0	0.1642265	0.0121457875	0.088186145
26399	0.0	0.010490477	0.14708099	0.07878573
26400	0.0	0.0010408163	0.014895827	0.007968321
26401	0.0	0.00028705597	0.03667876	0.018482909
26402	0.0	0.14675564	0.006854266	0.07680495
26403	0.0	0.97670084	0.922383	0.9495419
26404	0.0	0.002093166	0.09870741	0.050400287
26405	0.0	0.72126544	0.47932878	0.6002971
26406	0.0	1.0062309e-05	9.407443e-05	5.2068368e-05
26407	0.0	0.34648943	0.0038465261	0.17516798
26408	0.0	0.20033896	0.009891689	0.105115324
26409	0.0	0.00024670362	0.0006670058	0.0004568547
26410	0.0	0.0015177131	0.0077295005	0.004623607
26411	1.0	0.96444374	0.90373933	0.93409157
26412	0.0	0.44000906	0.20470577	0.32235742
26413	0.0	0.010196745	0.011682332	0.0109395385
26414	0.0	0.0022504628	0.21255049	0.10740048
26415	1.0	0.9875533	0.86497074	0.926262
26416	0.0	0.0027272701	0.0026457906	0.0026865304
26417	0.0	0.8306266	0.14729598	0.48896128
26418	0.0	0.0058508813	0.0023091137	0.0040799975
26419	0.0	0.0015366375	0.027944982	0.01474081
26420	0.0	0.16995701	0.021221906	0.09558946
26421	0.0	0.00020939112	0.0032690465	0.0017392188
26422	0.0	0.014937788	0.047033608	0.030985698
26423	0.0	0.0037881136	0.032194108	0.01799111
26424	1.0	0.9972435	0.9963533	0.9967984
26425	0.0	0.739774	0.8154583	0.77761614
26426	0.0	0.13505295	0.017611176	0.07633206
26427	0.0	0.0023919344	0.0009033382	0.0016476363
26428	0.0	0.0155670345	0.0019347668	0.008750901
26429	0.0	0.044382274	0.08535108	0.06486668
26430	0.0	0.005617112	0.012842655	0.009229884
26431	1.0	0.94735354	0.9689879	0.9581707
26432	0.0	0.650842	0.07366654	0.36225426
26433	0.0	6.412346e-05	0.0003696978	0.00021691063
26434	0.0	0.061290562	0.00027233362	0.030781448
26435	1.0	0.98975253	0.7437669	0.8667597
26436	0.0	0.09427488	0.0005582869	0.047416583
26437	0.0	0.0549424	0.025223345	0.040082872
26438	0.0	0.00018852949	0.00011315522	0.00015084236
26439	0.0	0.4724039	0.0034592748	0.2379316
26440	0.0	0.08310112	0.01618439	0.049642757
26441	0.0	9.760546e-05	0.0016861856	0.0008918955
26442	1.0	0.99537605	0.9412099	0.96829295
26443	1.0	0.99680257	0.88054174	0.9386722
26444	0.0	0.47554022	0.21468925	0.34511474
26445	0.0	0.0017602146	0.002752781	0.0022564977
26446	0.0	0.016252846	0.2503188	0.13328582
26447	0.0	0.027802557	0.02001366	0.023908108
26448	0.0	0.005559504	0.023808092	0.014683798
26449	0.0	0.0062412918	0.012763202	0.009502247
26450	0.0	0.0002707243	0.00018948317	0.00023010373
26451	0.0	0.016817242	0.0017515123	0.009284377
26452	0.0	0.00016230345	0.002853036	0.0015076697
26453	0.0	0.013269007	0.09534088	0.054304942
26454	0.0	0.9678023	0.63821054	0.8030064
26455	0.0	0.01019004	0.006803572	0.008496806
26456	0.0	0.0065134168	0.0031101108	0.0048117638
26457	0.0	0.00961256	0.0052426457	0.007427603
26458	0.0	0.00049984455	0.07465851	0.03757918
26459	0.0	2.9354807e-05	0.0013058782	0.0006676165
26460	0.0	0.06284544	0.0029106736	0.032878056
26461	1.0	0.9870994	0.7636939	0.87539667
26462	0.0	0.9479989	0.51311547	0.7305572
26463	0.0	0.08352828	0.072446465	0.07798737
26464	0.0	0.02181393	0.27215415	0.14698404
26465	1.0	0.9644258	0.7551899	0.85980785
26466	0.0	0.048395842	0.018296957	0.0333464
26467	0.0	0.8223833	0.59158283	0.7069831
26468	0.0	0.0008304119	0.010585606	0.005708009
26469	0.0	0.00030764937	0.013630152	0.0069689006
26470	0.0	0.00034883618	0.0022738576	0.0013113469
26471	0.0	0.5341371	0.88839996	0.71126854
26472	1.0	0.9477823	0.76016337	0.8539728
26473	0.0	0.068005085	0.057772934	0.06288901
26474	0.0	1.2995736e-06	0.011375576	0.0056884377
26475	0.0	0.46377072	0.3442096	0.40399015
26476	0.0	0.067242086	0.006311327	0.036776707
26477	0.0	0.0014501512	0.003036797	0.0022434741
26478	0.0	0.63054276	0.060147047	0.3453449
26479	0.0	0.007335156	0.00044345856	0.0038893074
26480	0.0	0.07732034	0.096280575	0.086800456
26481	0.0	0.021985859	0.013072878	0.017529368
26482	0.0	0.00080117583	0.016420126	0.008610651
26483	0.0	0.10047802	0.0655452	0.08301161
26484	0.0	0.005420834	0.005353123	0.0053869784
26485	1.0	0.9920429	0.8305121	0.91127753
26486	0.0	0.96482134	0.901297	0.93305916
26487	0.0	0.008399963	0.0018622875	0.0051311255
26488	1.0	0.9608536	0.9166509	0.93875223
26489	1.0	0.9999987	0.9616432	0.98082095
26490	0.0	0.00024875998	0.25624087	0.12824482
26491	0.0	0.04127109	0.003286481	0.022278786
26492	0.0	0.00014284253	0.029554904	0.014848873
26493	0.0	0.00063320994	0.0032991767	0.0019661933
26494	0.0	0.3850857	0.09039256	0.23773913
26495	0.0	0.4247132	0.22473398	0.3247236
26496	0.0	0.00063073635	0.0018107593	0.0012207478
26497	0.0	0.385854	0.009186864	0.19752043
26498	0.0	0.038971275	0.06904188	0.054006577
26499	0.0	9.632252e-05	0.009281039	0.004688681
26500	1.0	0.9350201	0.8886049	0.9118125
26501	0.0	0.2356041	0.11478296	0.17519353
26502	1.0	0.93021894	0.7763356	0.85327727
26503	0.0	0.031971425	0.007992834	0.01998213
26504	0.0	0.005417496	0.0014894903	0.0034534931
26505	0.0	0.02849865	0.00640437	0.01745151
26506	0.0	0.00030997396	0.002111882	0.001210928
26507	0.0	0.8350019	0.10825321	0.47162753
26508	0.0	0.00043159723	0.11721659	0.058824092
26509	0.0	0.031616688	0.009670585	0.020643637
26510	0.0	0.015801132	0.024337202	0.020069167
26511	0.0	0.11400181	0.022027135	0.06801447
26512	0.0	0.3854216	0.05837983	0.22190072
26513	0.0	0.00039681792	0.0003246367	0.0003607273
26514	0.0	0.011083901	0.0022511184	0.0066675097
26515	0.0	0.4943078	0.004733503	0.24952064
26516	1.0	0.99386466	0.8586966	0.9262806
26517	0.0	0.0427998	0.011597931	0.027198866
26518	0.0	0.07915819	0.35052508	0.21484163
26519	0.0	0.8530838	0.40182966	0.6274567
26520	0.0	0.012678266	0.0059052706	0.009291768
26521	1.0	0.9978492	0.8068617	0.90235543
26522	1.0	0.98500836	0.93769133	0.96134984
26523	0.0	0.0014139116	0.005951822	0.0036828667
26524	0.0	0.00015720725	0.038730025	0.019443616
26525	0.0	0.004114747	0.003133893	0.00362432
26526	0.0	0.12833494	0.029199362	0.07876715
26527	0.0	0.0013587177	0.001527667	0.0014431924
26528	0.0	0.0006854832	0.00054073334	0.0006131083
26529	0.0	0.7676656	0.055532455	0.41159904
26530	1.0	0.9706875	0.7982161	0.8844518
26531	0.0	0.007582128	0.055713296	0.031647712
26532	0.0	0.29628542	0.15428972	0.22528757
26533	0.0	0.44048908	0.41808122	0.42928517
26534	0.0	0.19316098	0.046717793	0.11993939
26535	1.0	0.97088504	0.9499222	0.9604036
26536	0.0	0.00068062544	0.007535428	0.0041080266
26537	1.0	0.9995043	0.94267106	0.9710877
26538	1.0	0.97552824	0.95146143	0.96349484
26539	1.0	0.99606097	0.89380586	0.9449334
26540	0.0	0.0034068823	0.009541571	0.0064742267
26541	0.0	3.4078778e-07	0.0205957	0.01029802
26542	0.0	0.65855193	0.080688745	0.36962032
26543	0.0	0.013471335	0.024283677	0.018877506
26544	1.0	0.99304914	0.9340355	0.96354234
26545	0.0	0.8955887	0.85977656	0.8776826
26546	0.0	0.0011965632	0.0018858016	0.0015411824
26547	1.0	0.98494345	0.9633479	0.97414565
26548	1.0	0.97158515	0.9483222	0.95995367
26549	1.0	0.9665613	0.7773131	0.8719372
26550	0.0	0.021939129	0.020911008	0.021425068
26551	0.0	0.0059606433	0.003982693	0.004971668
26552	0.0	0.1993112	0.018289566	0.10880038
26553	0.0	0.037742436	0.05570641	0.046724424
26554	0.0	0.00082072616	0.036375046	0.018597886
26555	0.0	0.0018258691	0.004265517	0.003045693
26556	0.0	0.09267309	0.004562497	0.048617795
26557	0.0	0.0048390627	0.0069393218	0.005889192
26558	1.0	0.952047	0.9712105	0.96162874
26559	1.0	0.99196935	0.83003855	0.91100395
26560	0.0	0.08887401	0.35693622	0.22290511
26561	0.0	0.009672761	0.00066515803	0.0051689595
26562	0.0	1.6315647e-05	0.009614974	0.004815645
26563	0.0	5.4460797e-05	0.02540186	0.01272816
26564	0.0	0.0008957982	0.0051288605	0.0030123293
26565	0.0	0.00016713142	0.0013734698	0.0007703006
26566	0.0	0.18344125	0.01156345	0.09750235
26567	0.0	0.0023404956	0.009453118	0.0058968067
26568	1.0	0.9226599	0.52422214	0.723441
26569	0.0	0.00035724044	0.004257649	0.0023074448
26570	0.0	5.0628252e-05	0.04794848	0.023999553
26571	0.0	0.00053700805	9.8948876e-05	0.00031797847
26572	0.0	0.2242761	0.007714689	0.11599539
26573	0.0	0.37715852	0.01799801	0.19757827
26574	0.0	0.000949651	0.100408584	0.050679117
26575	0.0	0.0004298985	0.049133778	0.024781838
26576	0.0	0.0005117655	0.0038113892	0.0021615773
26577	1.0	0.9986972	0.99327755	0.9959874
26578	0.0	0.0064153075	0.005592525	0.0060039163
26579	0.0	0.77513283	0.6933971	0.73426497
26580	0.0	0.00052946806	0.0018233955	0.0011764318
26581	0.0	0.91625464	0.3470927	0.6316737
26582	0.0	0.021200538	0.002861768	0.012031153
26583	1.0	0.99863255	0.6173837	0.80800813
26584	1.0	0.9900369	0.770447	0.880242
26585	0.0	0.06465763	0.07621494	0.070436284
26586	0.0	0.0029072165	0.00086027384	0.0018837452
26587	0.0	0.17172775	0.0062785447	0.089003146
26588	0.0	0.0002437532	0.0007264912	0.0004851222
26589	0.0	0.24355805	0.29003543	0.26679674
26590	0.0	0.005972028	0.07813835	0.04205519
26591	0.0	3.5413115e-05	0.015411943	0.0077236784
26592	0.0	0.0037721097	0.012809485	0.0082907975
26593	0.0	0.9679441	0.45164362	0.70979387
26594	1.0	0.78497374	0.77666366	0.7808187
26595	0.0	0.12806967	0.02871117	0.07839042
26596	1.0	0.9924437	0.86578286	0.92911327
26597	0.0	0.053663135	0.20796892	0.13081603
26598	0.0	0.0022871196	0.0015227497	0.0019049346
26599	0.0	0.016380936	0.1348247	0.075602815
26600	0.0	0.0027963817	0.024083883	0.013440132
26601	0.0	0.14071566	0.0033187568	0.07201721
26602	0.0	0.00013628602	0.08749059	0.043813437
26603	0.0	0.0009975433	0.002930522	0.0019640326
26604	0.0	0.39282194	0.19238594	0.29260394
26605	0.0	7.5151634e-06	0.00834322	0.0041753673
26606	0.0	0.78871536	0.8717886	0.830252
26607	0.0	0.0018650889	0.014145225	0.008005157
26608	0.0	0.0013819635	0.011895031	0.006638497
